28817352,2413,0,1,1,1,1,2,5
28818856,2413,0,0,0,0,0,0,1
28820352,2412,0,0,0,0,0,0,0
28821856,2412,0,0,0,0,0,0,0
28823340,2416,0,0,0,0,0,0,0
28824844,2418,0,0,0,0,0,0,0
28826340,2413,0,0,0,0,0,0,0
28827840,2412,0,0,0,0,0,0,0
28829336,2414,0,0,0,0,1,1,2
28830844,2412,0,1,1,1,1,2,4
28832340,2415,0,1,1,1,2,3,6
28833840,2414,0,1,1,1,1,2,6
28835336,2413,0,0,0,0,0,0,2
28836832,2414,0,0,0,0,0,0,0
28838336,2412,0,0,0,0,0,0,0
28839832,2413,0,0,0,0,0,0,0
28841332,2419,0,0,0,0,0,0,0
28842828,2407,0,0,0,0,0,0,0
28844328,2414,0,0,0,0,0,0,0
28845824,2412,0,0,0,0,1,1,2
28847324,2415,0,1,0,0,1,2,3
28848820,2414,0,1,1,1,2,3,6
28850312,2415,0,1,1,1,2,2,6
28851808,2413,0,0,0,0,0,0,2
28853308,2414,0,0,0,0,0,0,0
28854804,2412,0,0,0,0,0,0,0
28856296,2411,0,0,0,0,0,0,0
28857800,2421,0,0,0,0,0,0,0
28859296,2407,0,0,0,0,0,0,0
28860796,2414,0,0,0,0,0,0,0
28862292,2414,0,0,0,0,1,1,1
28863792,2415,0,0,0,1,1,2,3
28865292,2415,0,1,1,1,2,3,6
28866792,2412,0,1,1,1,2,2,6
28868288,2414,0,0,0,1,0,1,3
28869788,2414,0,0,0,0,0,0,0
28871284,2412,0,0,0,0,0,0,0
28872784,2410,0,0,0,0,0,0,0
28874280,2420,0,0,0,0,0,0,0
28875784,2408,0,0,0,0,0,0,0
28877280,2414,0,0,0,0,0,0,0
28878776,2413,0,0,0,0,1,1,1
28880276,2414,0,1,1,1,1,2,3
28881772,2414,0,1,1,1,2,2,5
28883272,2414,0,1,1,1,2,2,6
28884764,2414,0,1,0,1,1,1,4
28886268,2414,0,0,0,0,0,0,0
28887760,2411,0,0,0,0,0,0,0
28889264,2412,0,0,0,0,0,0,0
28890760,2420,0,0,0,0,0,0,0
28892264,2408,0,0,0,0,0,0,0
28893756,2413,0,0,0,0,0,0,0
28895260,2414,0,0,0,0,0,1,1
28896756,2414,0,1,0,1,1,2,3
28898252,2414,0,1,0,1,1,2,5
28899752,2415,0,1,1,1,2,3,6
28901248,2415,0,0,0,1,1,1,4
28902752,2413,0,0,0,0,0,0,1
28904236,2413,0,0,0,0,0,0,0
28905736,2410,0,0,0,0,0,0,0
28907232,2420,0,0,0,0,0,0,0
28908736,2409,0,0,0,0,0,0,0
28910232,2413,0,0,0,0,0,0,0
28911740,2415,0,0,0,0,0,1,1
28913236,2415,0,1,0,1,1,2,3
28914736,2414,0,1,0,1,1,2,5
28916232,2414,0,1,1,1,2,3,6
28917728,2414,0,1,0,1,1,1,5
28919232,2414,0,0,0,0,0,0,1
28920728,2412,0,0,0,0,0,0,0
28922232,2410,0,0,0,0,0,0,0
28923728,2419,0,0,0,0,0,0,0
28925228,2415,0,0,0,0,0,0,0
28926724,2411,0,0,0,0,0,0,0
28928228,2414,0,0,0,0,0,1,0
28929720,2415,0,1,0,1,1,1,3
28931212,2415,0,1,0,1,2,2,4
28932704,2416,0,1,1,1,2,3,6
28934208,2415,0,1,0,1,1,1,5
28935704,2415,0,0,0,0,0,0,1
28937196,2412,0,0,0,0,0,0,0
28938700,2413,0,0,0,0,0,0,0
28940196,2419,0,0,0,0,0,0,0
28941696,2418,0,0,0,0,0,0,0
28943192,2411,0,0,0,0,0,0,0
28944696,2415,0,0,0,0,0,1,0
28946192,2415,0,0,0,0,1,2,3
28947692,2414,0,1,0,1,2,2,5
28949188,2415,0,1,1,1,2,3,6
28950692,2413,0,1,0,1,1,2,5
28952188,2414,0,0,0,0,0,0,1
28953688,2411,0,0,0,0,0,0,0
28955184,2409,0,0,0,0,0,0,0
28956688,2419,0,0,0,0,0,0,0
28958184,2418,0,0,0,0,0,0,0
28959680,2412,0,0,0,0,0,0,0
28961184,2415,0,0,0,0,0,0,0
28962680,2415,0,0,0,0,1,2,2
28964180,2414,0,1,0,0,1,2,4
28965676,2415,0,1,1,1,2,3,6
28967176,2411,0,0,1,1,1,2,5
28968672,2414,0,1,0,0,0,0,2
28970176,2412,0,0,0,0,0,0,0
28971672,2413,0,0,0,0,0,0,0
28973180,2416,0,0,0,0,0,0,0
28974676,2414,0,0,0,0,0,0,0
28976176,2413,0,0,0,0,0,0,0
28977672,2415,0,0,0,0,0,0,0
28979168,2412,0,0,0,0,0,1,2
28980672,2415,0,1,0,0,1,2,4
28982168,2414,0,1,1,1,2,3,6
28983672,2414,0,1,1,1,1,2,5
28985168,2414,0,0,0,0,0,0,2
28986668,2413,0,0,0,0,0,0,0
28988164,2413,0,0,0,0,0,0,0
28989668,2414,0,0,0,0,0,0,0
28991164,2416,0,0,0,0,0,0,0
28992668,2413,0,0,0,0,0,0,0
28994160,2412,0,0,0,0,0,0,0
28995664,2413,0,0,0,0,0,1,2
28997160,2413,0,1,0,0,1,1,3
28998664,2413,0,1,1,1,2,3,6
29000160,2414,0,1,1,1,1,2,5
29001656,2413,0,1,1,0,0,0,2
29003156,2413,0,0,0,0,0,0,0
29004652,2414,0,0,0,0,0,0,0
29006156,2411,0,0,0,0,0,0,0
29007648,2416,0,0,0,0,0,0,0
29009152,2412,0,0,0,0,0,0,0
29010648,2415,0,0,0,0,0,0,0
29012148,2412,0,0,0,0,0,1,2
29013644,2415,0,0,0,1,0,1,4
29015148,2415,1,2,1,1,2,3,6
29016648,2414,0,1,1,1,2,2,6
29018148,2413,0,0,1,1,1,1,3
29019644,2413,0,0,0,0,0,0,0
29021140,2413,0,0,0,0,0,0,0
29022644,2410,0,0,0,0,0,0,0
29024140,2420,0,0,0,0,0,0,0
29025644,2412,0,0,0,0,0,0,0
29027136,2411,0,0,0,0,0,0,0
29028640,2414,0,0,0,0,0,1,1
29030136,2414,0,1,0,1,1,2,3
29031640,2416,0,1,1,1,2,2,5
29033140,2414,0,2,1,2,2,2,6
29034632,2414,0,1,0,1,1,1,3
29036128,2412,0,0,0,0,0,0,0
29037628,2412,0,0,0,0,0,0,0
29039128,2409,0,0,0,0,0,0,0
29040624,2420,0,0,0,0,0,0,0
29042128,2412,0,0,0,0,0,0,0
29043624,2410,0,0,0,0,0,0,0
29045124,2414,0,0,0,0,0,0,1
29046620,2415,0,0,0,0,1,2,3
29048124,2417,0,1,1,1,1,2,5
29049620,2414,0,1,1,2,2,3,6
29051120,2414,0,1,0,0,1,1,4
29052616,2414,0,0,0,0,0,0,0
29054120,2413,0,0,0,0,0,0,0
29055616,2411,0,0,0,0,0,0,0
29057124,2419,0,0,0,0,0,0,0
29058620,2411,0,0,0,0,0,0,0
29060120,2411,0,0,0,0,0,1,0
29061616,2413,0,0,0,0,0,0,1
29063112,2415,0,1,0,1,1,1,3
29064616,2415,0,1,1,1,1,2,4
29066112,2416,0,1,1,1,2,3,6
29067616,2412,0,0,0,0,1,1,4
29069104,2413,0,0,0,0,0,0,1
29070604,2414,0,0,0,0,0,0,0
29072104,2411,0,0,0,0,0,0,0
29073604,2420,0,0,0,0,0,0,0
29075100,2414,0,0,0,0,0,0,0
29076608,2415,0,0,0,0,0,0,0
29078104,2413,0,0,0,0,0,1,0
29079608,2415,0,0,1,1,1,2,3
29081108,2416,0,0,1,1,1,2,4
29082604,2415,0,1,1,2,2,3,6
29084108,2414,0,0,0,1,1,1,4
29085604,2413,0,0,0,0,0,0,1
29087104,2413,0,0,0,0,0,0,0
29088600,2410,0,0,0,0,0,0,0
29090100,2420,0,0,0,0,0,0,0
29091600,2416,0,0,0,0,0,0,0
29093100,2415,0,0,0,0,0,0,0
29094596,2413,0,0,0,0,0,1,0
29096100,2415,0,0,0,1,1,2,3
29097596,2416,0,0,1,1,1,2,4
29099100,2415,0,1,1,1,2,3,6
29100596,2411,0,0,0,1,1,1,5
29102100,2414,0,0,0,0,0,0,1
29103596,2412,0,0,0,0,0,0,0
29105092,2411,0,0,0,0,0,0,0
29106596,2420,0,0,0,0,0,0,0
29108092,2418,0,0,0,0,0,0,0
29109596,2413,0,0,0,0,0,0,0
29111084,2413,0,0,0,0,0,1,0
29112584,2415,0,0,0,1,1,2,3
29114080,2415,0,0,0,1,1,2,4
29115584,2415,0,1,1,2,2,3,6
29117080,2412,0,0,0,1,1,2,5
29118588,2412,0,1,0,0,0,0,1
29120088,2412,0,0,0,0,0,0,0
29121588,2413,0,0,0,0,0,0,0
29123084,2417,0,0,0,0,0,0,0
29124580,2419,0,0,0,0,0,0,0
29126084,2414,0,0,0,0,0,0,0
29127576,2414,0,0,0,0,0,1,0
29129080,2415,0,0,0,0,1,2,2
29130576,2415,0,0,0,0,1,2,4
29132080,2414,0,2,1,1,2,3,6
29133576,2409,0,0,1,1,1,2,5
29135080,2414,0,1,0,0,0,0,2
29136576,2411,0,0,0,0,0,0,0
29138080,2414,0,0,0,0,0,0,0
29139576,2414,0,0,0,0,0,0,0
29141076,2419,0,0,0,0,0,0,0
29142572,2412,0,0,0,0,0,0,0
29144076,2414,0,0,0,0,0,1,0
29145572,2415,0,0,0,0,1,1,2
29147072,2415,0,0,1,0,1,2,4
29148572,2415,0,1,1,1,2,3,6
29150072,2414,0,1,1,1,1,2,5
29151572,2415,0,1,0,0,0,0,2
29153072,2411,0,0,0,0,0,0,0
29154576,2410,0,0,0,0,0,0,0
29156072,2415,0,0,0,0,0,0,0
29157576,2419,0,0,0,0,0,0,0
29159072,2411,0,0,0,0,0,0,0
29160580,2415,0,0,0,0,0,0,0
29162076,2415,0,0,0,0,0,1,2
29163580,2412,0,1,0,1,1,2,3
29165076,2416,0,1,1,1,2,3,6
29166572,2415,0,1,1,1,1,2,5
29168072,2414,0,0,0,0,0,0,2
29169568,2410,0,0,0,0,0,0,0
29171072,2410,0,0,0,0,0,0,0
29172572,2415,0,0,0,0,0,0,0
29174072,2420,0,0,0,0,0,0,0
29175572,2411,0,0,0,0,0,0,0
29177076,2415,0,0,0,0,0,0,0
29178572,2412,0,0,0,0,1,0,1
29180076,2414,0,1,0,0,1,2,3
29181572,2413,0,1,1,1,2,2,6
29183080,2415,0,2,1,1,2,2,6
29184576,2413,0,1,0,0,0,0,3
29186080,2411,0,0,0,0,0,0,0
29187572,2410,0,0,0,0,0,0,0
29189068,2414,0,0,0,0,0,0,0
29190572,2419,0,0,0,0,0,0,0
29192068,2410,0,0,0,0,0,0,0
29193568,2415,0,0,0,0,0,1,0
29195056,2415,0,0,0,0,1,1,1
29196560,2414,0,1,1,1,1,2,3
29198056,2415,0,1,1,1,2,2,5
29199560,2414,0,1,1,1,2,2,6
29201056,2415,0,1,0,0,1,1,3
29202560,2413,0,0,0,0,0,0,0
29204056,2411,0,0,0,0,0,0,0
29205560,2413,0,0,0,0,0,0,0
29207056,2421,0,0,0,0,0,0,0
29208552,2412,0,0,0,0,0,0,0
29210052,2415,0,0,0,0,0,0,0
29211548,2413,0,0,0,0,0,1,1
29213052,2414,0,0,1,1,1,2,3
29214548,2415,0,1,1,1,2,2,5
29216048,2415,0,1,1,1,2,2,6
29217544,2415,0,1,1,0,1,1,4
29219048,2412,0,0,0,0,0,0,1
29220544,2410,0,0,0,0,0,0,0
29222044,2414,0,0,0,0,0,0,0
29223540,2417,0,0,0,0,0,0,0
29225044,2414,0,0,0,0,0,0,0
29226540,2414,0,0,0,0,0,1,0
29228044,2415,0,0,0,0,1,1,1
29229540,2414,0,0,0,1,1,2,3
29231036,2415,0,1,1,1,2,2,5
29232540,2415,0,1,1,1,2,3,6
29234036,2414,0,1,1,1,1,1,4
29235540,2413,0,0,0,0,0,0,1
29237036,2411,0,0,0,0,0,0,0
29238536,2414,0,0,0,0,0,0,0
29240036,2419,0,0,0,0,0,0,0
29241536,2416,0,0,0,0,0,0,0
29243036,2414,0,0,0,0,0,0,0
29244540,2416,0,0,0,0,0,0,0
29246040,2415,0,0,0,1,1,2,3
29247540,2415,0,1,1,1,2,2,5
29249036,2413,0,1,1,1,2,3,6
29250532,2413,0,1,1,1,1,1,4
29252036,2410,0,0,0,0,0,0,1
29253532,2413,0,0,0,0,0,0,0
29255036,2413,0,0,0,0,0,0,0
29256532,2421,0,0,0,0,0,0,0
29258036,2417,0,0,0,0,0,0,0
29259532,2414,0,0,0,0,0,0,0
29261036,2415,0,0,0,0,0,0,0
29262532,2414,0,1,0,1,1,2,3
29264032,2401,0,0,1,1,1,2,4
29265528,2415,1,2,1,1,1,3,6
29267032,2413,0,1,1,1,1,2,5
29268528,2410,0,0,0,0,0,0,1
29270032,2411,0,0,0,0,0,0,0
29271528,2415,0,0,0,0,0,0,0
29273024,2422,0,0,0,0,0,0,0
29274528,2417,0,0,0,0,0,0,0
29276024,2415,0,0,0,0,0,0,0
29277528,2415,0,0,0,0,0,0,0
29279016,2415,0,0,0,1,1,2,3
29280520,2417,0,0,0,1,1,2,4
29282016,2416,0,2,2,2,2,3,6
29283520,2413,0,1,1,1,1,1,5
29285016,2409,0,0,0,0,0,0,1
29286524,2413,0,0,0,0,0,0,0
29288020,2416,0,0,0,0,0,0,0
29289520,2421,0,0,0,0,0,0,0
29291016,2418,0,0,0,0,0,0,0
29292516,2415,0,0,0,0,0,0,0
29294016,2415,0,0,0,0,0,0,0
29295516,2415,0,0,1,1,1,2,2
29297020,2399,0,0,0,0,0,1,3
29298516,2396,1,2,2,2,2,3,6
29300020,2403,1,2,1,1,2,2,5
29301516,2407,0,0,0,0,0,0,1
29303020,2409,0,0,0,0,0,0,0
29304516,2410,0,0,0,0,0,0,0
29306020,2416,0,0,0,0,0,0,0
29307516,2419,0,0,0,0,0,0,0
29309020,2414,0,0,0,0,0,0,0
29310516,2415,0,0,0,0,0,0,0
29312020,2415,0,0,0,1,1,2,2
29313516,2415,0,1,0,0,1,1,4
29315012,2415,0,1,1,2,2,3,6
29316516,2412,0,1,1,1,1,2,6
29318012,2411,0,1,0,0,0,0,1
29319516,2411,0,0,0,0,0,0,0
29321004,2413,0,0,0,0,0,0,0
29322504,2414,0,0,0,0,0,0,0
29324000,2420,0,0,0,0,0,0,0
29325504,2409,0,0,0,0,0,0,0
29327000,2415,0,0,0,0,0,0,0
29328508,2414,0,0,0,0,1,1,2
29330004,2415,0,1,0,1,1,2,3
29331508,2413,0,1,1,1,2,3,6
29333004,2414,0,1,1,1,1,1,6
29334500,2409,0,0,0,0,0,0,2
29336004,2413,0,0,0,0,0,0,0
29337500,2410,0,0,0,0,0,0,0
29339004,2414,0,0,0,0,0,0,0
29340500,2421,0,0,0,0,0,0,0
29342004,2413,0,0,0,0,0,0,0
29343500,2414,0,0,0,0,0,0,0
29345004,2414,0,0,0,0,1,1,2
29346500,2414,0,0,1,1,1,1,3
29348004,2414,0,1,1,1,2,2,6
29349500,2412,0,1,1,1,2,2,6
29351004,2411,0,1,0,0,1,0,2
29352500,2413,0,0,0,0,0,0,0
29354004,2413,0,0,0,0,0,0,0
29355500,2412,0,0,0,0,0,0,0
29356996,2420,0,0,0,0,0,0,0
29358500,2411,0,0,0,0,0,0,0
29359996,2414,0,0,0,0,0,0,0
29361504,2415,0,0,0,0,1,1,1
29362992,2416,0,0,0,1,1,2,3
29364496,2415,0,1,1,1,2,2,5
29365992,2412,0,1,1,1,2,2,6
29367492,2410,0,1,0,0,1,0,3
29368992,2413,0,0,0,0,0,0,0
29370500,2403,0,0,0,0,0,0,0
29371996,2413,0,0,0,0,0,0,0
29373500,2419,0,0,0,0,0,0,0
29374996,2413,0,0,0,0,0,0,0
29376492,2413,0,0,0,0,0,0,0
29377996,2415,0,0,0,0,0,1,1
29379492,2413,0,0,0,1,1,2,3
29380996,2414,0,1,1,1,1,2,5
29382496,2410,0,1,1,1,2,3,6
29383996,2409,0,1,0,1,1,1,4
29385496,2413,0,0,0,0,0,0,0
29387000,2413,0,0,0,0,0,0,0
29388496,2412,0,0,0,0,0,0,0
29390000,2421,0,0,0,0,0,0,0
29391496,2413,0,0,0,0,0,0,0
29393000,2415,0,0,0,0,0,0,0
29394500,2414,0,0,0,0,0,0,1
29396004,2415,0,0,0,1,1,2,3
29397500,2414,0,1,1,1,1,2,5
29398996,2410,0,2,1,1,2,3,6
29400504,2409,0,1,0,0,1,1,4
29402000,2413,0,0,0,0,0,0,0
29403500,2408,0,0,0,0,0,0,0
29405000,2413,0,0,0,0,0,0,0
29406504,2419,0,0,0,0,0,0,0
29408000,2414,0,0,0,0,0,0,0
29409504,2413,0,0,0,0,0,0,0
29411000,2415,0,0,0,0,0,1,1
29412504,2413,0,1,1,1,1,2,3
29414000,2414,0,1,1,1,2,2,4
29415504,2412,0,1,1,1,2,3,6
29417000,2409,0,1,1,1,1,1,4
29418504,2413,0,0,0,0,0,0,0
29420000,2413,0,0,0,0,0,0,0
29421500,2412,0,0,0,0,0,0,0
29423004,2420,0,0,0,0,0,0,0
29424500,2416,0,0,0,0,0,0,0
29426004,2414,0,0,0,0,0,0,0
29427504,2414,0,0,0,0,0,1,0
29429008,2414,0,0,1,1,1,1,3
29430504,2414,0,1,1,1,2,2,4
29432008,2413,0,1,1,2,2,3,6
29433504,2408,0,1,1,1,1,1,5
29435016,2412,0,0,0,0,0,0,0
29436512,2412,0,0,0,0,0,0,0
29438016,2412,0,0,0,0,0,0,0
29439516,2420,0,0,0,0,0,0,0
29441016,2418,0,0,0,0,0,0,0
29442516,2414,0,0,0,0,0,0,0
29444012,2414,0,0,0,0,0,1,0
29445516,2412,0,0,0,0,1,2,2
29447012,2412,0,1,1,1,2,2,4
29448516,2410,0,1,1,1,2,3,6
29450012,2412,0,1,1,1,1,1,5
29451516,2412,0,0,0,0,0,0,1
29453012,2412,0,0,0,0,0,0,0
29454516,2412,0,0,0,0,0,0,0
29456012,2419,0,0,0,0,0,0,0
29457516,2419,0,0,0,0,0,0,0
29459012,2412,0,0,0,0,0,0,0
29460516,2413,0,0,0,0,0,0,0
29462012,2411,0,0,0,1,1,1,2
29463508,2412,0,1,1,1,1,2,4
29465012,2409,0,1,1,1,2,3,6
29466508,2410,1,1,1,0,1,2,5
29468012,2413,0,0,0,0,0,0,1
29469508,2413,0,0,0,0,0,0,0
29471012,2411,0,0,0,0,0,0,0
29472508,2420,0,0,0,0,0,0,0
29474012,2421,0,0,0,0,0,0,0
29475508,2412,0,0,0,0,0,0,0
29477004,2416,0,0,0,0,0,0,0
29478500,2414,0,0,0,0,1,1,2
29480004,2413,0,1,1,1,1,2,4
29481500,2410,0,1,1,1,2,3,6
29482996,2413,0,1,1,1,1,1,5
29484500,2414,0,0,0,0,0,0,2
29485996,2415,0,0,0,0,0,0,0
29487500,2414,0,0,0,0,0,0,0
29489000,2420,0,0,0,0,0,0,0
29490504,2421,0,0,0,0,0,0,0
29492000,2414,0,0,0,0,0,0,0
29493500,2417,0,0,0,0,0,0,0
29494996,2415,0,0,0,0,1,1,2
29496500,2412,0,1,1,1,1,2,4
29497992,2412,0,1,1,1,2,3,6
29499500,2414,0,1,1,1,1,2,5
29500996,2409,0,0,0,0,0,0,2
29502496,2414,0,0,0,0,0,0,0
29503992,2415,0,0,0,0,0,0,0
29505492,2413,0,0,0,0,0,0,0
29506992,2420,0,0,0,0,0,0,0
29508488,2412,0,0,0,0,0,0,0
29509988,2416,0,0,0,0,0,0,0
29511476,2416,0,0,0,0,1,1,1
29512980,2413,0,1,1,1,1,1,2
29514476,2406,0,1,1,1,2,3,6
29515976,2415,0,0,0,0,0,0,4
29517472,2382,0,1,1,1,1,1,3
29518980,2418,1,1,0,0,0,0,0
29520476,2415,0,0,0,0,0,0,0
29521976,2390,0,0,0,0,0,0,0
29523472,2387,0,0,0,0,0,0,0
29524972,2389,0,0,0,0,0,0,0
29526472,2415,2,2,1,1,1,1,0
29527968,2416,0,0,0,0,0,1,1
29529472,2413,0,1,1,1,1,2,3
29530968,2412,0,1,1,1,2,2,6
29532472,2414,0,1,1,1,2,2,6
29533968,2409,0,0,0,0,1,0,3
29535468,2414,0,0,0,0,0,0,0
29536964,2415,0,0,0,0,0,0,0
29538468,2413,0,0,0,0,0,0,0
29539964,2422,0,0,0,0,0,0,0
29541468,2414,0,0,0,0,0,0,0
29542964,2416,0,0,0,0,0,0,0
29544464,2414,0,0,0,0,0,1,1
29545960,2414,0,0,0,1,1,2,3
29547456,2411,0,1,1,1,1,2,5
29548960,2413,0,1,1,1,2,3,6
29550456,2409,0,0,1,1,1,1,3
29551960,2414,0,0,0,0,0,0,0
29553448,2414,0,0,0,0,0,0,0
29554948,2411,0,0,0,0,0,0,0
29556448,2422,0,0,0,0,0,0,0
29557948,2413,0,0,0,0,0,0,0
29559444,2415,0,0,0,0,0,0,0
29560952,2414,0,0,0,0,1,1,1
29562448,2412,0,0,1,1,1,2,3
29563952,2412,0,1,1,1,1,2,5
29565448,2414,0,1,1,2,2,3,6
29566944,2413,0,1,1,1,1,1,4
29568448,2413,0,0,0,0,0,0,1
29569944,2414,0,0,0,0,0,0,0
29571448,2411,0,0,0,0,0,0,0
29572944,2420,0,0,0,0,0,0,0
29574444,2415,0,0,0,0,0,0,0
29575940,2416,0,0,0,0,0,0,0
29577444,2415,0,0,0,0,0,1,1
29578940,2412,0,0,0,1,1,2,3
29580444,2412,0,1,1,1,1,2,5
29581940,2412,0,1,1,1,2,3,6
29583444,2409,0,1,1,1,1,1,4
29584940,2414,0,0,0,0,0,0,1
29586440,2413,0,0,0,0,0,0,0
29587936,2414,0,0,0,0,0,0,0
29589436,2421,0,0,0,0,0,0,0
29590936,2418,0,0,0,0,0,0,0
29592436,2415,0,0,0,0,0,0,0
29593940,2415,0,0,0,0,0,1,1
29595432,2411,0,1,1,1,1,2,3
29596936,2410,0,1,1,1,1,2,4
29598432,2413,1,2,1,1,2,3,6
29599936,2408,0,0,1,0,1,1,4
29601432,2414,0,0,0,0,0,0,1
29602940,2412,0,0,0,0,0,0,0
29604436,2415,0,0,0,0,0,0,0
29605936,2419,0,0,0,0,0,0,0
29607432,2420,0,0,0,0,0,0,0
29608928,2415,0,0,0,0,0,0,0
29610432,2414,0,0,0,0,0,1,0
29611928,2411,0,0,1,1,1,2,3
29613428,2410,0,1,1,1,1,2,4
29614928,2414,1,2,2,1,2,3,6
29616428,2413,0,1,1,1,1,2,5
29617924,2412,0,0,0,0,0,0,1
29619424,2414,0,0,0,0,0,0,0
29620920,2414,0,0,0,0,0,0,0
29622424,2419,0,0,0,0,0,0,0
29623920,2419,0,0,0,0,0,0,0
29625420,2413,0,0,0,0,0,0,0
29626916,2412,0,0,0,0,0,1,0
29628412,2410,0,0,0,0,1,1,3
29629916,2410,0,1,1,1,1,2,4
29631412,2414,0,1,1,2,2,3,6
29632916,2413,0,1,1,1,1,2,5
29634412,2412,0,0,0,0,0,0,1
29635916,2415,0,0,0,0,0,0,0
29637412,2415,0,0,0,0,0,0,0
29638916,2419,0,0,0,0,0,0,0
29640412,2420,0,0,0,0,0,0,0
29641912,2413,0,0,0,0,0,0,0
29643412,2415,0,0,0,0,0,0,0
29644916,2411,0,0,0,0,1,1,2
29646412,2410,0,1,0,1,1,2,4
29647916,2414,0,1,1,1,2,3,6
29649412,2414,0,1,1,1,1,1,5
29650908,2410,0,0,0,0,0,0,1
29652412,2415,0,0,0,0,0,0,0
29653908,2413,0,0,0,0,0,0,0
29655412,2417,0,0,0,0,0,0,0
29656908,2421,0,0,0,0,0,0,0
29658408,2414,0,0,0,0,0,0,0
29659904,2414,0,0,0,0,0,0,0
29661408,2412,0,0,0,0,1,1,2
29662904,2410,0,1,1,1,1,2,4
29664408,2414,0,1,1,1,2,3,6
29665904,2413,0,1,1,1,1,1,5
29667404,2412,0,1,0,0,0,0,2
29668900,2414,0,0,0,0,0,0,0
29670400,2413,0,0,0,0,0,0,0
29671900,2413,0,0,0,0,0,0,0
29673396,2421,0,0,0,0,0,0,0
29674900,2411,0,0,0,0,0,0,0
29676396,2416,0,0,0,0,0,0,0
29677900,2413,0,0,0,0,1,1,1
29679396,2414,0,1,1,1,1,2,3
29680900,2411,0,1,1,1,1,3,6
29682396,2412,0,1,1,1,1,2,6
29683900,2413,0,0,0,0,0,0,2
29685396,2412,0,0,0,0,0,0,0
29686904,2414,0,0,0,0,0,0,0
29688400,2415,0,0,0,0,0,0,0
29689904,2420,0,0,0,0,0,0,0
29691400,2412,0,0,0,0,0,0,0
29692896,2415,0,0,0,0,0,0,0
29694400,2413,0,0,0,0,1,1,1
29695900,2415,0,1,1,1,1,2,3
29697404,2414,0,1,1,1,2,2,6
29698900,2411,0,1,1,1,2,2,6
29700400,2413,0,1,0,0,1,1,3
29701896,2411,0,0,0,0,0,0,0
29703396,2413,0,0,0,0,0,0,0
29704896,2414,0,0,0,0,0,0,0
29706396,2421,0,0,0,0,0,0,0
29707892,2413,0,0,0,0,0,0,0
29709396,2413,0,0,0,0,0,1,0
29710892,2413,0,0,0,0,0,1,1
29712392,2414,0,1,0,1,1,2,3
29713888,2414,0,1,1,1,1,2,5
29715388,2411,0,1,1,1,2,3,6
29716888,2413,0,1,1,1,1,1,3
29718384,2411,0,0,0,0,0,0,0
29719888,2413,0,0,0,0,0,0,0
29721384,2414,0,0,0,0,0,0,0
29722888,2419,0,0,0,0,0,0,0
29724384,2413,0,0,0,0,0,0,0
29725888,2411,0,0,0,0,0,0,0
29727384,2415,0,0,0,0,0,1,1
29728888,2413,0,0,0,0,1,2,3
29730384,2409,0,1,1,1,1,2,5
29731888,2414,1,2,1,1,2,3,6
29733384,2413,0,1,0,0,1,1,3
29734880,2412,0,0,0,0,0,0,1
29736384,2414,0,0,0,0,0,0,0
29737880,2414,0,0,0,0,0,0,0
29739380,2421,0,0,0,0,0,0,0
29740876,2413,0,0,0,0,0,0,0
29742380,2410,0,0,0,0,0,0,0
29743876,2411,0,0,0,0,0,1,1
29745380,2413,0,1,1,1,1,2,3
29746876,2409,0,1,1,1,1,2,5
29748380,2414,1,1,1,1,2,3,6
29749876,2412,0,1,1,1,1,1,4
29751376,2415,0,0,0,0,0,0,1
29752876,2413,0,0,0,0,0,0,0
29754376,2413,0,0,0,0,0,0,0
29755876,2422,0,0,0,0,0,0,0
29757372,2418,0,0,0,0,0,0,0
29758876,2409,0,0,0,0,0,0,0
29760372,2409,0,0,0,0,0,0,0
29761872,2413,0,1,1,1,1,1,3
29763368,2409,0,1,0,1,1,2,4
29764872,2401,0,1,1,1,2,3,6
29766368,2415,0,1,1,1,0,1,4
29767872,2415,0,0,0,0,0,0,1
29769368,2413,0,0,0,0,0,0,0
29770872,2413,0,0,0,0,0,0,0
29772368,2422,0,0,0,0,0,0,0
29773872,2417,0,0,0,0,0,0,0
29775368,2411,0,0,0,0,0,0,0
29776864,2410,0,0,0,0,0,0,0
29778368,2413,0,0,1,1,1,1,3
29779864,2409,0,1,1,1,1,2,4
29781364,2413,0,1,1,1,2,3,6
29782860,2414,0,1,1,1,1,1,5
29784364,2414,0,0,0,0,0,0,1
29785860,2413,0,0,0,0,0,0,0
29787364,2415,0,0,0,0,0,0,0
29788860,2420,0,0,0,0,0,0,0
29790360,2420,0,0,0,0,0,0,0
29791860,2413,0,0,0,0,0,0,0
29793364,2412,0,0,0,0,0,0,0
29794860,2412,0,0,0,1,1,2,2
29796364,2409,0,1,1,1,1,2,4
29797860,2415,0,1,1,1,2,3,6
29799356,2415,0,1,1,1,1,1,5
29800860,2415,0,0,0,0,0,0,1
29802356,2413,0,0,0,0,0,0,0
29803856,2415,0,0,0,0,0,0,0
29805356,2419,0,0,0,0,0,0,0
29806856,2420,0,0,0,0,0,0,0
29808356,2412,0,0,0,0,0,0,0
29809856,2412,0,0,0,0,0,0,0
29811356,2413,0,0,0,1,1,1,2
29812864,2414,0,0,1,1,1,2,4
29814360,2412,0,1,1,1,2,3,6
